1581431529.807, 1, -8.4, -1.6, 2.12, -3.12, 22.31, 8.19, 0.67, 1.01, -0.49, 162.81, -67.87, 45.25
1581431529.807, 1, -8.44, -1.7, 2.36, -8.44, 13.69, 0.81, 0.64, 0.91, -0.2, 163.44, -67.94, 45.56
1581431529.807, 1, -8.84, -1.67, 2.14, -8.69, 10.81, -4.5, 0.25, 0.96, -0.37, 163.44, -68.06, 46.25
1581431529.849, 1, -9.76, -1.78, 2.1, -5.94, 12.94, -6.0, -0.66, 0.88, -0.38, 163.5, -68.12, 47.0
1581431529.849, 1, -9.91, -1.87, 2.25, -7.69, 7.06, -7.69, -0.8, 0.82, -0.19, 163.87, -68.19, 47.69
1581431529.898, 1, -9.77, -1.85, 2.25, -8.81, 0.94, -9.13, -0.21, 0.97, 0.05, 163.94, -68.06, 48.25
1581431529.898, 1, -9.05, -1.7, 2.65, -9.19, -0.13, -9.44, 0.03, 1.03, 0.22, 164.56, -67.94, 48.69
1581431529.898, 1, -8.78, -1.61, 2.84, -9.31, -0.19, -10.19, 0.29, 1.17, 0.42, 164.62, -67.75, 49.19
1581431529.941, 1, -8.72, -1.72, 2.84, -7.19, -2.25, -12.0, 0.35, 1.09, 0.42, 164.81, -67.56, 49.56
1581431529.941, 1, -8.69, -1.84, 3.33, 0.56, -6.44, -13.31, 0.36, 1.02, 0.89, 164.88, -67.37, 49.69
1581431529.986, 1, -8.48, -1.66, 3.83, 17.06, -10.25, -11.5, 0.55, 1.23, 1.35, 165.25, -67.12, 49.44
1581431529.986, 1, -8.59, -1.2, 3.57, 25.94, -11.56, -4.94, 0.42, 1.69, 1.03, 165.69, -66.87, 48.75
1581431530.033, 1, -9.19, -0.53, 2.74, 24.75, 0.0, -2.44, -0.17, 2.35, 0.17, 166.12, -66.75, 48.25
1581431530.033, 1, -9.7, 0.16, 1.67, 11.5, 9.0, -5.81, -0.68, 3.04, -0.88, 166.44, -66.81, 48.31
1581431530.033, 1, -9.84, -0.08, 1.92, 1.94, 9.44, -9.19, -0.82, 2.81, -0.62, 166.62, -66.75, 49.0
1581431530.087, 1, -10.24, -1.26, 3.3, -14.25, 4.31, -11.38, -1.23, 1.67, 0.78, 166.62, -66.62, 49.63
1581431530.087, 1, -10.24, -3.11, 4.31, -21.25, -5.0, -6.31, -1.24, -0.13, 1.8, 166.37, -66.56, 50.0
1581431530.087, 1, -10.32, -2.67, 4.74, -7.19, 7.62, 8.88, -1.32, 0.3, 2.25, 166.25, -66.62, 50.06
1581431530.131, 1, -10.53, -2.17, 3.09, 15.63, 29.25, 29.63, -1.48, 0.71, 0.67, 166.06, -67.31, 50.0
1581431530.131, 1, -10.71, -1.06, 1.75, 10.94, 36.06, 36.75, -1.6, 1.7, -0.57, 165.75, -68.31, 49.94
1581431530.183, 1, -12.08, -2.85, 0.1, -7.94, 29.37, 32.06, -2.91, -0.18, -2.12, 165.12, -69.19, 50.06
1581431530.183, 1, -12.71, -3.52, -0.64, -17.75, 28.38, 20.19, -3.48, -1.37, -3.22, 164.56, -69.87, 50.81
1581431530.183, 1, -10.9, -5.01, 0.2, -9.81, 28.56, 17.94, -1.68, -2.42, -1.87, 164.37, -70.5, 51.44
1581431530.228, 1, -7.58, -5.5, 1.15, 22.44, 24.69, 15.0, 1.67, -2.97, -0.85, 164.56, -71.06, 51.44
1581431530.228, 1, -3.94, -5.18, 3.58, 47.0, 29.75, 27.75, 5.35, -2.76, 1.62, 164.81, -71.87, 50.38
1581431530.272, 1, -4.96, -4.0, 3.61, 64.0, 14.63, 50.94, 4.37, -1.75, 1.67, 164.88, -72.37, 49.13
1581431530.272, 1, -9.36, -1.7, 3.39, 57.88, -11.0, 51.31, 0.01, 0.33, 1.39, 164.75, -73.06, 45.5
1581431530.272, 1, -13.12, -0.28, 3.29, 37.06, -40.0, 29.81, -3.73, 1.6, 1.16, 164.62, -73.06, 41.56
1581431530.316, 1, -14.82, 0.78, 2.05, 15.94, -57.88, 10.0, -5.46, 2.61, -0.26, 164.5, -72.44, 38.31
1581431530.316, 1, -13.27, 0.43, 2.79, -6.5, -60.31, 3.87, -3.97, 2.25, 0.28, 164.19, -71.56, 35.94
1581431530.366, 1, -10.86, -0.72, 3.45, -16.62, -54.69, 10.19, -1.58, 1.08, 0.86, 163.5, -70.87, 34.0
1581431530.366, 1, -8.95, -1.75, 3.82, -28.56, -48.81, 16.25, 0.29, 0.03, 1.09, 162.62, -70.25, 32.38
1581431530.366, 1, -7.88, -2.4, 3.8, -29.94, -42.62, 21.87, 1.33, -0.65, 0.95, 161.69, -69.81, 30.69
1581431530.410, 1, -7.95, -2.14, 3.52, -26.62, -46.56, 17.94, 1.22, -0.42, 0.55, 161.25, -69.5, 29.94
1581431530.410, 1, -7.29, -1.58, 2.88, -24.94, -44.06, 2.44, 1.84, 0.13, -0.21, 160.63, -68.75, 29.0
1581431530.453, 1, -6.96, -1.16, 2.97, -25.62, -32.13, -14.5, 2.13, 0.61, -0.22, 160.44, -68.06, 29.12
1581431530.453, 1, -7.35, -1.1, 3.13, -26.94, -27.19, -21.75, 1.69, 0.76, -0.13, 160.37, -67.44, 29.81
1581431530.498, 1, -7.79, -1.26, 3.3, -29.31, -21.37, -20.75, 1.22, 0.7, 0.0, 160.37, -66.81, 30.69
1581431530.498, 1, -7.98, -1.61, 3.76, -27.31, -12.06, -16.37, 1.0, 0.43, 0.42, 160.25, -66.37, 31.56
1581431530.498, 1, -7.87, -1.62, 3.78, -24.44, -1.81, -10.81, 1.24, 0.54, 0.35, 160.19, -66.19, 32.38
1581431530.541, 1, -7.38, -1.4, 3.8, -22.62, 3.37, -9.56, 1.64, 0.89, 0.65, 160.06, -66.19, 33.31
1581431530.541, 1, -7.26, -1.24, 4.09, -19.5, 13.69, -9.31, 1.7, 0.95, 0.82, 160.06, -66.25, 33.88
1581431530.592, 1, -7.42, -1.14, 3.89, -20.75, 17.81, -9.69, 1.56, 1.1, 0.68, 160.0, -66.56, 35.75
1581431530.592, 1, -8.03, -0.69, 4.74, -23.94, 31.31, -8.75, 0.98, 1.6, 1.63, 160.0, -66.75, 36.5
1581431530.592, 1, -8.3, 0.25, 4.51, -4.37, 14.38, 3.37, 0.72, 2.57, 1.47, 159.94, -67.06, 37.25
1581431530.637, 1, -7.64, -0.5, 2.57, -27.87, -2.19, 10.31, 1.39, 1.8, -0.43, 159.5, -67.19, 37.31
1581431530.637, 1, -9.28, -3.21, 2.79, -56.13, 14.69, -0.62, -0.22, -0.86, -0.15, 160.06, -67.37, 38.44
1581431530.684, 1, -9.89, -4.2, 3.05, -49.75, 11.88, -24.12, -1.28, -2.61, 0.58, 159.69, -67.31, 40.5
1581431530.684, 1, -11.19, -5.07, 5.42, 8.06, 3.31, -36.5, -1.96, -1.57, 2.99, 160.31, -67.0, 42.13
1581431530.684, 1, -10.38, -3.36, 5.67, 37.06, -10.06, -22.69, -1.37, -0.77, 2.8, 161.88, -66.75, 42.0
1581431530.725, 1, -11.15, -1.81, 5.05, 41.13, -38.13, 6.12, -2.17, 0.71, 2.04, 162.44, -66.06, 39.19
1581431530.725, 1, -11.48, 0.4, 5.46, 25.19, -32.56, 2.5, -2.53, 2.9, 2.32, 162.5, -65.87, 38.5
1581431530.782, 1, -12.76, -0.08, 3.63, 14.0, -3.31, 4.0, -3.82, 2.38, 0.45, 163.81, -65.75, 37.81
1581431530.782, 1, -14.78, -3.89, 4.98, -22.87, -29.75, 2.44, -5.85, -1.43, 1.75, 163.44, -65.5, 37.31
1581431530.782, 1, -15.0, -4.99, 4.34, -27.5, -45.31, -38.44, -2.1, -0.81, 0.5, 164.31, -64.44, 37.75
1581431530.825, 1, -8.25, -2.82, 4.26, -13.69, -35.19, -36.94, 2.39, 0.23, 1.08, 164.62, -63.69, 38.13
1581431530.825, 1, -4.74, -1.86, 4.87, -1.94, -10.81, -0.19, 4.08, 1.1, 0.95, 164.37, -63.69, 37.75
1581431530.872, 1, -5.09, -1.2, 3.62, -20.06, 4.56, 33.19, 3.71, 1.42, 0.2, 164.88, -63.94, 37.5
1581431530.872, 1, -8.33, -1.11, 1.2, -47.38, 26.5, 38.81, 0.53, 1.43, -2.11, 163.12, -65.12, 38.06
1581431530.872, 1, -9.63, -2.69, -0.39, -59.5, 36.56, 9.0, -0.71, -0.13, -3.55, 162.69, -65.5, 39.0
1581431530.915, 1, -9.63, -4.86, 0.52, -41.56, 9.44, -20.25, -0.69, -2.21, -2.54, 163.44, -65.56, 40.88
1581431530.915, 1, -7.85, -4.79, 1.42, -36.13, -28.87, -31.5, 1.02, -2.01, -1.66, 163.44, -64.87, 41.94
1581431530.968, 1, -7.08, -4.48, 2.02, -39.88, -45.19, -17.06, 1.94, -1.52, -0.37, 163.94, -64.0, 42.19
1581431530.968, 1, -7.29, -4.66, 2.97, -33.5, -38.5, -7.25, 0.83, -2.05, -0.37, 163.5, -63.44, 41.94
1581431530.968, 1, -8.6, -4.96, 2.87, -10.44, -16.0, 4.94, -0.56, -1.17, -0.27, 163.25, -63.38, 41.56
1581431531.010, 1, -9.43, -3.42, 3.09, 8.06, 1.87, 14.06, -0.65, -0.53, -0.18, 164.0, -63.5, 41.31
1581431531.010, 1, -9.43, -2.18, 3.02, 15.31, 16.69, 18.31, -0.62, 0.63, -0.23, 163.87, -63.94, 40.88
1581431531.054, 1, -8.93, -0.94, 2.7, 8.44, 24.37, 17.81, -0.08, 1.8, -0.48, 163.75, -64.5, 40.69
1581431531.054, 1, -8.46, -0.77, 2.42, -7.75, 28.06, 13.94, 0.42, 1.94, -0.69, 163.94, -65.06, 41.0
1581431531.054, 1, -8.42, -0.95, 2.32, -21.25, 26.12, 9.31, 0.49, 1.56, -0.77, 163.56, -65.62, 41.81
1581431531.103, 1, -8.37, -1.41, 2.28, -26.19, 24.0, 7.12, 0.57, 1.28, -0.67, 163.37, -65.81, 42.31
1581431531.103, 1, -8.26, -2.22, 2.35, -30.5, 19.87, 1.37, 0.71, 0.5, -0.52, 163.94, -66.25, 44.0
1581431531.151, 1, -8.51, -2.47, 2.39, -27.87, 16.0, -7.0, 0.46, 0.28, -0.4, 163.81, -66.37, 45.25
1581431531.151, 1, -8.83, -2.23, 2.6, -20.56, 15.0, -10.88, 0.15, 0.58, -0.12, 164.69, -66.37, 45.88
1581431531.151, 1, -9.08, -2.08, 2.5, -15.25, 14.25, -10.69, -0.09, 0.78, -0.16, 164.75, -66.44, 47.0
1581431531.193, 1, -9.25, -1.78, 2.78, -13.44, 11.81, -10.5, -0.26, 1.12, 0.16, 164.81, -66.44, 48.0
1581431531.193, 1, -9.14, -1.58, 2.83, -13.5, 7.12, -9.88, -0.15, 1.36, 0.25, 165.75, -66.44, 48.81
1581431531.247, 1, -8.76, -1.27, 2.5, -15.0, 5.25, -10.06, 0.22, 1.71, -0.04, 165.75, -66.31, 49.56
1581431531.247, 1, -8.71, -1.2, 2.5, -14.5, 5.0, -10.0, 0.08, 1.61, 0.13, 166.37, -66.25, 50.25
1581431531.247, 1, -9.08, -1.56, 2.91, -7.5, 1.25, -9.06, -0.25, 1.39, 0.69, 166.5, -66.12, 50.56
1581431531.292, 1, -9.11, -1.61, 3.59, 11.88, -8.56, -8.63, -0.15, 1.46, 1.05, 166.81, -65.87, 50.06
1581431531.292, 1, -8.98, -1.11, 3.99, 21.87, -19.56, -3.12, -0.04, 1.95, 1.38, 167.62, -65.69, 49.56
1581431531.340, 1, -8.5, -0.81, 3.72, 10.56, -21.81, 5.19, 0.42, 2.23, 1.02, 167.56, -65.44, 48.06
1581431531.340, 1, -8.67, 0.22, 2.45, 1.12, -6.87, 8.69, 0.24, 3.24, -0.27, 167.5, -65.44, 47.88
1581431531.340, 1, -8.21, -0.15, 2.27, -30.69, -2.62, 11.75, 0.71, 2.85, -0.44, 167.37, -65.56, 47.81
1581431531.392, 1, -9.36, -1.71, 2.67, -59.0, -4.12, 11.56, -0.42, 1.29, 0.0, 166.44, -65.69, 48.44
1581431531.392, 1, -10.1, -2.52, 3.48, -71.0, -2.75, 16.37, -1.61, -0.37, 1.56, 165.56, -65.94, 49.19
1581431531.392, 1, -11.34, -4.23, 2.85, -64.81, 0.19, 25.56, -2.7, -1.01, -0.53, 164.19, -66.44, 49.75
1581431531.436, 1, -12.03, -3.81, 1.73, -44.56, 30.19, 42.62, -3.38, -1.46, -1.52, 162.94, -67.56, 50.31
1581431531.436, 1, -12.77, -4.78, 0.28, -24.31, 41.5, 51.75, -3.66, -1.97, -2.02, 162.88, -68.19, 50.56
1581431531.491, 1, -12.7, -5.29, -0.46, -7.19, 46.56, 31.69, -3.52, -2.59, -2.61, 162.19, -69.31, 51.37
1581431531.491, 1, -10.32, -4.39, 0.68, 14.31, 35.69, 23.0, -1.09, -1.77, -1.35, 162.0, -70.19, 52.06
1581431531.491, 1, -7.62, -4.01, 1.54, 37.0, 35.0, 28.44, 1.64, -1.49, -0.42, 162.88, -70.94, 51.94
1581431531.541, 1, -6.36, -3.22, 2.12, 38.31, -10.06, 26.44, 2.94, -0.82, 0.16, 162.94, -71.5, 50.69
1581431531.541, 1, -4.83, -3.13, 2.89, 39.06, -58.69, 29.44, 4.57, 0.0, 0.87, 163.12, -71.12, 46.06
1581431531.541, 1, -6.43, -1.17, 3.57, 17.75, -73.12, 37.38, 2.83, 1.04, 1.25, 162.31, -70.62, 41.5
1581431531.584, 1, -9.0, -0.93, 3.93, -8.38, -68.81, 33.5, 0.22, 1.16, 1.39, 161.31, -70.0, 38.13
1581431531.584, 1, -12.45, -0.9, 3.98, -22.81, -56.88, 20.25, -3.25, 1.13, 1.27, 161.31, -69.69, 37.0
1581431531.636, 1, -13.93, -1.28, 3.43, -28.38, -34.75, 16.62, -4.76, 0.73, 0.62, 160.5, -69.25, 35.63
1581431531.636, 1, -11.05, -1.72, 3.58, -29.94, -36.63, 18.75, -1.9, 0.27, 0.67, 159.63, -68.94, 34.44
1581431531.636, 1, -9.86, -1.79, 3.52, -40.0, -16.69, 24.25, -0.72, 0.17, 0.57, 158.94, -68.81, 33.56
1581431531.679, 1, -9.24, -1.89, 3.44, -45.12, 39.56, 28.44, 0.78, -1.0, 0.54, 157.88, -69.44, 33.94
1581431531.679, 1, -8.61, -1.74, 2.69, -39.75, 50.12, 34.06, 0.6, 0.14, -0.06, 157.06, -70.25, 34.5
1581431531.721, 1, -8.23, -2.0, 2.77, -60.63, -12.31, 16.69, 0.99, -0.12, 0.04, 155.87, -70.25, 34.69
1581431531.721, 1, -7.66, -1.44, 2.56, -58.19, 3.69, 15.31, 1.56, 0.44, -0.13, 154.81, -70.5, 35.38
1581431531.767, 1, -7.5, -1.91, 2.62, -53.56, 3.0, 8.63, 1.74, -0.01, -0.02, 154.69, -70.56, 35.75
1581431531.767, 1, -7.45, -1.85, 2.37, -51.0, -19.19, 5.25, 1.78, 0.07, -0.27, 153.31, -70.25, 36.06
1581431531.767, 1, -8.2, -1.7, 2.72, -45.81, -24.63, 1.94, 1.01, 0.25, 0.02, 152.94, -70.06, 36.06
1581431531.813, 1, -8.58, -1.99, 3.03, -35.63, -28.5, -1.62, 0.6, 0.01, 0.28, 152.31, -69.62, 36.0
1581431531.813, 1, -8.73, -2.22, 3.33, -34.25, -26.5, -1.31, 0.42, -0.18, 0.5, 151.81, -69.19, 35.88
1581431531.860, 1, -8.83, -2.0, 3.23, -36.31, -19.69, -0.75, 0.45, 0.19, 0.31, 151.44, -68.94, 36.13
1581431531.860, 1, -8.62, -1.7, 3.32, -30.12, 0.94, 0.06, 0.65, 0.75, 0.79, 151.06, -69.0, 36.81
1581431531.860, 1, -8.41, -1.01, 3.81, -25.25, 18.56, 1.31, 0.75, 1.1, 1.04, 150.75, -69.31, 37.88
1581431531.902, 1, -8.32, -0.35, 3.62, -22.94, 21.69, 2.5, 0.86, 1.77, 0.93, 150.62, -69.5, 38.44
1581431531.902, 1, -8.88, -0.26, 3.65, -25.06, 7.37, 6.06, 0.31, 1.86, 1.02, 150.19, -69.75, 39.06
1581431531.947, 1, -9.41, -0.58, 3.9, -21.37, -7.56, 6.87, -0.2, 1.55, 1.27, 149.75, -69.75, 39.06
1581431531.947, 1, -9.59, -1.41, 2.96, -29.12, -16.44, 10.25, -0.39, 0.71, 0.31, 149.12, -69.69, 38.75
1581431531.991, 1, -10.57, -2.94, 3.45, -40.94, -18.31, 4.94, -1.39, -0.8, 0.76, 148.38, -69.5, 38.56
1581431531.991, 1, -10.95, -3.02, 3.81, -17.25, -19.56, -4.69, -1.76, -1.08, 0.95, 148.0, -69.19, 38.56
1581431531.991, 1, -10.9, -3.68, 3.71, -9.5, -25.44, -4.81, -2.49, -1.98, 0.48, 147.81, -68.62, 37.75
1581431532.035, 1, -11.55, -3.88, 3.47, -2.0, -52.88, 2.25, -2.21, -0.63, 0.95, 147.75, -67.87, 36.19
1581431532.035, 1, -11.11, -1.48, 4.06, 35.56, -27.44, -7.75, -2.04, 0.68, 1.04, 148.0, -67.62, 35.63
1581431532.085, 1, -8.05, -0.03, 3.79, 19.44, -16.81, -2.62, 0.99, 2.12, 0.69, 148.38, -67.12, 34.5
1581431532.085, 1, -7.53, -0.69, 3.92, -26.62, -26.19, 6.5, 1.48, 1.46, 0.76, 148.06, -67.0, 34.31
1581431532.085, 1, -8.96, -0.97, 3.63, -45.69, -16.87, -4.31, 0.04, 1.24, 0.43, 147.87, -66.62, 34.69
1581431532.137, 1, -11.2, -3.29, 2.84, -40.12, -12.94, -10.94, -2.22, -1.0, -0.36, 147.44, -66.31, 35.5
1581431532.137, 1, -10.36, -2.97, 2.68, -38.0, 2.0, -13.13, -1.09, -0.96, -0.89, 147.5, -66.06, 36.69
1581431532.183, 1, -9.2, -2.86, 2.38, -30.31, 10.06, -7.75, 1.09, 0.1, -0.81, 147.31, -66.12, 38.0
1581431532.183, 1, -7.22, -2.14, 2.45, -32.63, 8.56, 2.69, 2.05, 0.3, -0.67, 146.75, -66.37, 38.69
1581431532.183, 1, -6.76, -2.13, 2.01, -45.06, 23.12, 10.69, 2.24, 0.32, -0.99, 146.37, -66.62, 39.25
1581431532.236, 1, -8.43, -2.06, 1.08, -58.56, 43.13, 6.5, 0.6, 0.43, -1.75, 145.62, -67.25, 41.25
1581431532.236, 1, -8.24, -2.53, 0.67, -66.12, 32.88, 6.94, 0.84, 0.0, -1.99, 144.75, -67.94, 43.5
1581431532.236, 1, -8.59, -3.32, 1.15, -60.0, 11.69, 5.62, 0.51, -0.74, -1.41, 143.75, -68.25, 45.06
1581431532.280, 1, -9.68, -2.84, 1.81, -50.63, -3.62, 8.63, -0.56, -0.25, -0.7, 142.81, -68.31, 45.81
1581431532.280, 1, -9.4, -2.5, 2.01, -43.25, -1.0, 14.06, -0.29, 0.19, -0.06, 141.94, -68.56, 46.13
1581431532.336, 1, -9.42, -2.37, 2.52, -29.37, 13.31, 16.25, -0.25, 0.49, -0.07, 141.31, -69.0, 46.63
1581431532.336, 1, -9.41, -1.79, 2.44, -25.69, 13.25, 15.31, -0.26, 0.89, 0.32, 140.69, -69.37, 47.13
1581431532.336, 1, -9.66, -1.37, 2.61, -30.75, 19.69, 14.69, -0.47, 1.14, 0.31, 140.37, -69.62, 47.56
1581431532.414, 1, -10.15, -1.11, 1.93, -38.5, 22.5, 14.69, -0.92, 1.38, -0.26, 139.25, -70.31, 49.19
1581431532.414, 1, -10.13, -1.06, 1.53, -43.25, 8.69, 12.19, -0.88, 1.42, -0.58, 138.81, -70.5, 49.56
1581431532.414, 1, -9.86, -1.28, 1.6, -45.5, -6.06, 5.19, -0.61, 1.21, -0.49, 138.0, -70.56, 50.0
1581431532.414, 1, -9.59, -1.35, 1.51, -43.38, -2.0, -7.06, -0.34, 1.18, -0.55, 137.37, -70.44, 50.81
1581431532.458, 1, -8.07, -2.55, 1.99, -50.25, 3.19, -9.81, 1.15, 0.05, -0.02, 136.88, -70.31, 52.19
1581431532.458, 1, -7.83, -2.48, 2.34, -53.13, 7.25, -7.75, 1.15, 0.22, 0.19, 136.25, -70.25, 53.69
1581431532.458, 1, -8.94, -1.84, 2.02, -50.06, 14.75, -2.62, 0.21, 1.1, 0.13, 135.63, -70.37, 55.44
1581431532.502, 1, -8.92, 0.07, 2.61, -51.13, 29.25, -9.19, 0.32, 2.81, 0.81, 135.37, -70.44, 56.69
1581431532.502, 1, -8.1, -1.61, 1.2, -48.19, 31.94, -14.06, 1.14, 1.19, -0.44, 134.75, -70.5, 60.44
1581431532.545, 1, -8.5, -1.9, 0.93, -54.0, 6.25, -18.62, 0.73, 0.99, -0.64, 134.56, -70.37, 61.31
1581431532.545, 1, -10.75, -1.41, 1.49, -51.06, -0.94, 0.94, -1.52, 1.51, -0.02, 133.81, -70.25, 62.5
